nohup: ignoring input
[2023-06-13 09:43:23,421][    INFO] {'backbone': 'resnet50',
 'batch_size': 8,
 'conf_thresh': 0.95,
 'config': '/root/UniMatch/configs/pascal.yaml',
 'criterion': {'kwargs': {'ignore_index': 255}, 'name': 'CELoss'},
 'crop_size': 321,
 'cutoff_param': 0.95,
 'data_root': '/root/UniMatch/dataset/VOC2012',
 'dataset': 'pascal',
 'dilations': [6, 12, 18],
 'epochs': 80,
 'labeled_id_path': '/root/UniMatch/splits/pascal/1_4/labeled.txt',
 'local_rank': 0,
 'lr': 0.001,
 'lr_multi': 10.0,
 'model': 'deeplabv3plus',
 'nclass': 21,
 'ngpus': 1,
 'port': None,
 'replace_stride_with_dilation': [False, False, True],
 'save_path': '/root/UniMatch/exp/flexmatch/unimatch/r50/1_4',
 'temperature_param': 0.5,
 'unlabeled_id_path': '/root/UniMatch/splits/pascal/1_4/unlabeled.txt'}

[2023-06-13 09:43:23,991][    INFO] Total params: 40.5M

[2023-06-13 10:15:38,376][    INFO] Iters: 115, Total loss: 0.234, Loss x: 0.283, Loss s: 0.185, Mask ratio: 0.634
[2023-06-13 10:15:40,095][    INFO] Iters: 120, Total loss: 0.233, Loss x: 0.281, Loss s: 0.185, Mask ratio: 0.634
[2023-06-13 10:15:41,812][    INFO] Iters: 125, Total loss: 0.234, Loss x: 0.283, Loss s: 0.184, Mask ratio: 0.636
[2023-06-13 10:15:43,528][    INFO] Iters: 130, Total loss: 0.234, Loss x: 0.286, Loss s: 0.183, Mask ratio: 0.636
[2023-06-13 10:15:45,248][    INFO] Iters: 135, Total loss: 0.234, Loss x: 0.286, Loss s: 0.181, Mask ratio: 0.639
[2023-06-13 10:15:46,967][    INFO] Iters: 140, Total loss: 0.236, Loss x: 0.291, Loss s: 0.182, Mask ratio: 0.640
[2023-06-13 10:15:48,675][    INFO] Iters: 145, Total loss: 0.237, Loss x: 0.291, Loss s: 0.184, Mask ratio: 0.640
[2023-06-13 10:15:50,381][    INFO] Iters: 150, Total loss: 0.236, Loss x: 0.288, Loss s: 0.183, Mask ratio: 0.639
[2023-06-13 10:15:52,095][    INFO] Iters: 155, Total loss: 0.236, Loss x: 0.287, Loss s: 0.185, Mask ratio: 0.640
[2023-06-13 10:15:53,800][    INFO] Iters: 160, Total loss: 0.237, Loss x: 0.287, Loss s: 0.187, Mask ratio: 0.639
[2023-06-13 10:15:55,509][    INFO] Iters: 165, Total loss: 0.238, Loss x: 0.288, Loss s: 0.188, Mask ratio: 0.637
[2023-06-13 10:15:57,230][    INFO] Iters: 170, Total loss: 0.241, Loss x: 0.294, Loss s: 0.188, Mask ratio: 0.638
[2023-06-13 10:15:58,935][    INFO] Iters: 175, Total loss: 0.240, Loss x: 0.293, Loss s: 0.187, Mask ratio: 0.639
[2023-06-13 10:16:00,661][    INFO] Iters: 180, Total loss: 0.240, Loss x: 0.292, Loss s: 0.188, Mask ratio: 0.637
[2023-06-13 10:16:02,381][    INFO] Iters: 185, Total loss: 0.239, Loss x: 0.291, Loss s: 0.186, Mask ratio: 0.636
[2023-06-13 10:16:04,097][    INFO] Iters: 190, Total loss: 0.239, Loss x: 0.294, Loss s: 0.185, Mask ratio: 0.637
[2023-06-13 10:16:05,821][    INFO] Iters: 195, Total loss: 0.239, Loss x: 0.295, Loss s: 0.183, Mask ratio: 0.639
[2023-06-13 10:16:07,544][    INFO] Iters: 200, Total loss: 0.238, Loss x: 0.294, Loss s: 0.182, Mask ratio: 0.639
[2023-06-13 10:16:09,273][    INFO] Iters: 205, Total loss: 0.238, Loss x: 0.294, Loss s: 0.182, Mask ratio: 0.640
[2023-06-13 10:16:10,984][    INFO] Iters: 210, Total loss: 0.238, Loss x: 0.293, Loss s: 0.182, Mask ratio: 0.639
[2023-06-13 10:16:12,709][    INFO] Iters: 215, Total loss: 0.238, Loss x: 0.294, Loss s: 0.181, Mask ratio: 0.640
[2023-06-13 10:16:14,423][    INFO] Iters: 220, Total loss: 0.237, Loss x: 0.292, Loss s: 0.183, Mask ratio: 0.639
[2023-06-13 10:16:16,142][    INFO] Iters: 225, Total loss: 0.236, Loss x: 0.289, Loss s: 0.183, Mask ratio: 0.638
[2023-06-13 10:16:17,858][    INFO] Iters: 230, Total loss: 0.236, Loss x: 0.288, Loss s: 0.184, Mask ratio: 0.637
[2023-06-13 10:16:19,578][    INFO] Iters: 235, Total loss: 0.235, Loss x: 0.287, Loss s: 0.183, Mask ratio: 0.638
[2023-06-13 10:16:21,305][    INFO] Iters: 240, Total loss: 0.235, Loss x: 0.286, Loss s: 0.184, Mask ratio: 0.638
[2023-06-13 10:16:23,025][    INFO] Iters: 245, Total loss: 0.235, Loss x: 0.286, Loss s: 0.185, Mask ratio: 0.637
[2023-06-13 10:16:24,757][    INFO] Iters: 250, Total loss: 0.235, Loss x: 0.285, Loss s: 0.186, Mask ratio: 0.637
[2023-06-13 10:16:26,473][    INFO] Iters: 255, Total loss: 0.236, Loss x: 0.284, Loss s: 0.188, Mask ratio: 0.638
[2023-06-13 10:16:28,203][    INFO] Iters: 260, Total loss: 0.236, Loss x: 0.282, Loss s: 0.189, Mask ratio: 0.637
[2023-06-13 10:16:29,929][    INFO] Iters: 265, Total loss: 0.235, Loss x: 0.282, Loss s: 0.188, Mask ratio: 0.638
[2023-06-13 10:16:31,650][    INFO] Iters: 270, Total loss: 0.236, Loss x: 0.282, Loss s: 0.190, Mask ratio: 0.638
[2023-06-13 10:16:33,379][    INFO] Iters: 275, Total loss: 0.235, Loss x: 0.281, Loss s: 0.190, Mask ratio: 0.639
[2023-06-13 10:16:35,101][    INFO] Iters: 280, Total loss: 0.235, Loss x: 0.280, Loss s: 0.190, Mask ratio: 0.638
[2023-06-13 10:16:36,805][    INFO] Iters: 285, Total loss: 0.235, Loss x: 0.279, Loss s: 0.191, Mask ratio: 0.638
[2023-06-13 10:16:38,527][    INFO] Iters: 290, Total loss: 0.236, Loss x: 0.281, Loss s: 0.191, Mask ratio: 0.638
[2023-06-13 10:16:40,242][    INFO] Iters: 295, Total loss: 0.237, Loss x: 0.282, Loss s: 0.191, Mask ratio: 0.638
[2023-06-13 10:16:41,971][    INFO] Iters: 300, Total loss: 0.237, Loss x: 0.283, Loss s: 0.190, Mask ratio: 0.639
[2023-06-13 10:16:43,705][    INFO] Iters: 305, Total loss: 0.236, Loss x: 0.283, Loss s: 0.190, Mask ratio: 0.640
[2023-06-13 10:16:45,429][    INFO] Iters: 310, Total loss: 0.236, Loss x: 0.283, Loss s: 0.190, Mask ratio: 0.641
[2023-06-13 10:16:47,146][    INFO] Iters: 315, Total loss: 0.236, Loss x: 0.284, Loss s: 0.189, Mask ratio: 0.642
[2023-06-13 10:16:48,863][    INFO] Iters: 320, Total loss: 0.236, Loss x: 0.284, Loss s: 0.188, Mask ratio: 0.642
[2023-06-13 10:16:50,574][    INFO] Iters: 325, Total loss: 0.236, Loss x: 0.284, Loss s: 0.188, Mask ratio: 0.643
[2023-06-13 10:16:52,298][    INFO] Iters: 330, Total loss: 0.235, Loss x: 0.283, Loss s: 0.188, Mask ratio: 0.642
[2023-06-13 10:16:54,032][    INFO] Iters: 335, Total loss: 0.235, Loss x: 0.283, Loss s: 0.188, Mask ratio: 0.642
[2023-06-13 10:16:55,758][    INFO] Iters: 340, Total loss: 0.235, Loss x: 0.282, Loss s: 0.188, Mask ratio: 0.642
[2023-06-13 10:16:57,481][    INFO] Iters: 345, Total loss: 0.235, Loss x: 0.282, Loss s: 0.187, Mask ratio: 0.642
[2023-06-13 10:16:59,191][    INFO] Iters: 350, Total loss: 0.234, Loss x: 0.281, Loss s: 0.187, Mask ratio: 0.642
[2023-06-13 10:17:00,907][    INFO] Iters: 355, Total loss: 0.234, Loss x: 0.280, Loss s: 0.187, Mask ratio: 0.642
[2023-06-13 10:17:02,621][    INFO] Iters: 360, Total loss: 0.234, Loss x: 0.280, Loss s: 0.187, Mask ratio: 0.643
[2023-06-13 10:17:04,329][    INFO] Iters: 365, Total loss: 0.234, Loss x: 0.280, Loss s: 0.188, Mask ratio: 0.642
[2023-06-13 10:17:06,049][    INFO] Iters: 370, Total loss: 0.233, Loss x: 0.279, Loss s: 0.188, Mask ratio: 0.643
[2023-06-13 10:17:07,764][    INFO] Iters: 375, Total loss: 0.234, Loss x: 0.280, Loss s: 0.187, Mask ratio: 0.644
[2023-06-13 10:17:09,500][    INFO] Iters: 380, Total loss: 0.234, Loss x: 0.280, Loss s: 0.187, Mask ratio: 0.645
[2023-06-13 10:17:11,243][    INFO] Iters: 385, Total loss: 0.234, Loss x: 0.281, Loss s: 0.187, Mask ratio: 0.645
[2023-06-13 10:17:12,964][    INFO] Iters: 390, Total loss: 0.234, Loss x: 0.282, Loss s: 0.186, Mask ratio: 0.646
[2023-06-13 10:17:14,680][    INFO] Iters: 395, Total loss: 0.235, Loss x: 0.284, Loss s: 0.186, Mask ratio: 0.646
[2023-06-13 10:17:16,403][    INFO] Iters: 400, Total loss: 0.235, Loss x: 0.283, Loss s: 0.186, Mask ratio: 0.646
[2023-06-13 10:17:18,128][    INFO] Iters: 405, Total loss: 0.234, Loss x: 0.282, Loss s: 0.186, Mask ratio: 0.647
[2023-06-13 10:17:19,848][    INFO] Iters: 410, Total loss: 0.233, Loss x: 0.281, Loss s: 0.186, Mask ratio: 0.647
[2023-06-13 10:17:21,558][    INFO] Iters: 415, Total loss: 0.234, Loss x: 0.282, Loss s: 0.186, Mask ratio: 0.647
[2023-06-13 10:17:23,278][    INFO] Iters: 420, Total loss: 0.234, Loss x: 0.281, Loss s: 0.187, Mask ratio: 0.646
[2023-06-13 10:17:25,002][    INFO] Iters: 425, Total loss: 0.235, Loss x: 0.282, Loss s: 0.187, Mask ratio: 0.646
[2023-06-13 10:17:26,733][    INFO] Iters: 430, Total loss: 0.235, Loss x: 0.282, Loss s: 0.187, Mask ratio: 0.646
[2023-06-13 10:17:28,456][    INFO] Iters: 435, Total loss: 0.235, Loss x: 0.281, Loss s: 0.188, Mask ratio: 0.645
[2023-06-13 10:17:30,182][    INFO] Iters: 440, Total loss: 0.235, Loss x: 0.281, Loss s: 0.188, Mask ratio: 0.645
[2023-06-13 10:17:31,903][    INFO] Iters: 445, Total loss: 0.235, Loss x: 0.281, Loss s: 0.189, Mask ratio: 0.646
[2023-06-13 10:17:33,625][    INFO] Iters: 450, Total loss: 0.235, Loss x: 0.280, Loss s: 0.189, Mask ratio: 0.645
[2023-06-13 10:17:35,353][    INFO] Iters: 455, Total loss: 0.235, Loss x: 0.281, Loss s: 0.189, Mask ratio: 0.644
[2023-06-13 10:17:37,079][    INFO] Iters: 460, Total loss: 0.234, Loss x: 0.280, Loss s: 0.188, Mask ratio: 0.644
[2023-06-13 10:17:38,802][    INFO] Iters: 465, Total loss: 0.235, Loss x: 0.280, Loss s: 0.189, Mask ratio: 0.644
[2023-06-13 10:17:40,524][    INFO] Iters: 470, Total loss: 0.235, Loss x: 0.280, Loss s: 0.190, Mask ratio: 0.644
[2023-06-13 10:17:42,255][    INFO] Iters: 475, Total loss: 0.235, Loss x: 0.281, Loss s: 0.190, Mask ratio: 0.644
[2023-06-13 10:17:43,990][    INFO] Iters: 480, Total loss: 0.235, Loss x: 0.279, Loss s: 0.191, Mask ratio: 0.644
[2023-06-13 10:17:45,703][    INFO] Iters: 485, Total loss: 0.235, Loss x: 0.279, Loss s: 0.191, Mask ratio: 0.644
[2023-06-13 10:17:47,417][    INFO] Iters: 490, Total loss: 0.236, Loss x: 0.280, Loss s: 0.193, Mask ratio: 0.643
[2023-06-13 10:17:49,144][    INFO] Iters: 495, Total loss: 0.236, Loss x: 0.280, Loss s: 0.193, Mask ratio: 0.643
[2023-06-13 10:17:50,875][    INFO] Iters: 500, Total loss: 0.237, Loss x: 0.280, Loss s: 0.193, Mask ratio: 0.643
[2023-06-13 10:17:52,586][    INFO] Iters: 505, Total loss: 0.237, Loss x: 0.281, Loss s: 0.194, Mask ratio: 0.643
[2023-06-13 10:17:54,303][    INFO] Iters: 510, Total loss: 0.237, Loss x: 0.280, Loss s: 0.194, Mask ratio: 0.643
[2023-06-13 10:17:56,032][    INFO] Iters: 515, Total loss: 0.237, Loss x: 0.280, Loss s: 0.194, Mask ratio: 0.643
[2023-06-13 10:17:57,755][    INFO] Iters: 520, Total loss: 0.237, Loss x: 0.280, Loss s: 0.194, Mask ratio: 0.643
[2023-06-13 10:17:59,486][    INFO] Iters: 525, Total loss: 0.238, Loss x: 0.280, Loss s: 0.195, Mask ratio: 0.643
[2023-06-13 10:18:01,196][    INFO] Iters: 530, Total loss: 0.237, Loss x: 0.279, Loss s: 0.195, Mask ratio: 0.643
[2023-06-13 10:18:02,908][    INFO] Iters: 535, Total loss: 0.237, Loss x: 0.279, Loss s: 0.195, Mask ratio: 0.643
[2023-06-13 10:18:04,643][    INFO] Iters: 540, Total loss: 0.237, Loss x: 0.279, Loss s: 0.194, Mask ratio: 0.643
[2023-06-13 10:18:06,365][    INFO] Iters: 545, Total loss: 0.237, Loss x: 0.279, Loss s: 0.194, Mask ratio: 0.644
[2023-06-13 10:18:08,088][    INFO] Iters: 550, Total loss: 0.236, Loss x: 0.279, Loss s: 0.194, Mask ratio: 0.644
[2023-06-13 10:18:09,804][    INFO] Iters: 555, Total loss: 0.237, Loss x: 0.278, Loss s: 0.195, Mask ratio: 0.644
[2023-06-13 10:18:11,535][    INFO] Iters: 560, Total loss: 0.236, Loss x: 0.278, Loss s: 0.195, Mask ratio: 0.644
[2023-06-13 10:18:13,268][    INFO] Iters: 565, Total loss: 0.237, Loss x: 0.278, Loss s: 0.195, Mask ratio: 0.645
[2023-06-13 10:18:15,013][    INFO] Iters: 570, Total loss: 0.237, Loss x: 0.277, Loss s: 0.196, Mask ratio: 0.645
[2023-06-13 10:18:16,750][    INFO] Iters: 575, Total loss: 0.238, Loss x: 0.278, Loss s: 0.198, Mask ratio: 0.645
[2023-06-13 10:18:18,492][    INFO] Iters: 580, Total loss: 0.239, Loss x: 0.279, Loss s: 0.199, Mask ratio: 0.645
[2023-06-13 10:18:20,220][    INFO] Iters: 585, Total loss: 0.238, Loss x: 0.278, Loss s: 0.198, Mask ratio: 0.644
[2023-06-13 10:18:21,941][    INFO] Iters: 590, Total loss: 0.238, Loss x: 0.279, Loss s: 0.198, Mask ratio: 0.644
[2023-06-13 10:18:23,661][    INFO] Iters: 595, Total loss: 0.239, Loss x: 0.279, Loss s: 0.198, Mask ratio: 0.644
[2023-06-13 10:18:25,406][    INFO] Iters: 600, Total loss: 0.238, Loss x: 0.278, Loss s: 0.199, Mask ratio: 0.644
[2023-06-13 10:18:27,114][    INFO] Iters: 605, Total loss: 0.239, Loss x: 0.278, Loss s: 0.199, Mask ratio: 0.645
[2023-06-13 10:18:28,832][    INFO] Iters: 610, Total loss: 0.238, Loss x: 0.277, Loss s: 0.199, Mask ratio: 0.645
[2023-06-13 10:18:30,554][    INFO] Iters: 615, Total loss: 0.238, Loss x: 0.277, Loss s: 0.199, Mask ratio: 0.645
[2023-06-13 10:18:32,277][    INFO] Iters: 620, Total loss: 0.238, Loss x: 0.277, Loss s: 0.199, Mask ratio: 0.645
[2023-06-13 10:18:33,995][    INFO] Iters: 625, Total loss: 0.239, Loss x: 0.278, Loss s: 0.199, Mask ratio: 0.646
[2023-06-13 10:18:35,716][    INFO] Iters: 630, Total loss: 0.239, Loss x: 0.278, Loss s: 0.200, Mask ratio: 0.646
[2023-06-13 10:18:37,428][    INFO] Iters: 635, Total loss: 0.239, Loss x: 0.278, Loss s: 0.200, Mask ratio: 0.647
[2023-06-13 10:18:39,141][    INFO] Iters: 640, Total loss: 0.239, Loss x: 0.278, Loss s: 0.200, Mask ratio: 0.646
[2023-06-13 10:18:40,853][    INFO] Iters: 645, Total loss: 0.239, Loss x: 0.278, Loss s: 0.200, Mask ratio: 0.646
[2023-06-13 10:18:42,572][    INFO] Iters: 650, Total loss: 0.239, Loss x: 0.278, Loss s: 0.200, Mask ratio: 0.647
[2023-06-13 10:18:44,287][    INFO] Iters: 655, Total loss: 0.239, Loss x: 0.278, Loss s: 0.200, Mask ratio: 0.646
[2023-06-13 10:18:46,007][    INFO] Iters: 660, Total loss: 0.239, Loss x: 0.279, Loss s: 0.200, Mask ratio: 0.647
[2023-06-13 10:18:47,726][    INFO] Iters: 665, Total loss: 0.240, Loss x: 0.279, Loss s: 0.200, Mask ratio: 0.646
[2023-06-13 10:18:49,445][    INFO] Iters: 670, Total loss: 0.240, Loss x: 0.279, Loss s: 0.200, Mask ratio: 0.646
[2023-06-13 10:18:51,168][    INFO] Iters: 675, Total loss: 0.240, Loss x: 0.279, Loss s: 0.200, Mask ratio: 0.646
[2023-06-13 10:18:52,880][    INFO] Iters: 680, Total loss: 0.239, Loss x: 0.278, Loss s: 0.200, Mask ratio: 0.646
[2023-06-13 10:18:54,601][    INFO] Iters: 685, Total loss: 0.239, Loss x: 0.278, Loss s: 0.200, Mask ratio: 0.646
[2023-06-13 10:18:56,315][    INFO] Iters: 690, Total loss: 0.239, Loss x: 0.279, Loss s: 0.200, Mask ratio: 0.647
[2023-06-13 10:18:58,064][    INFO] Iters: 695, Total loss: 0.240, Loss x: 0.279, Loss s: 0.200, Mask ratio: 0.646
[2023-06-13 10:18:59,800][    INFO] Iters: 700, Total loss: 0.239, Loss x: 0.279, Loss s: 0.200, Mask ratio: 0.647
[2023-06-13 10:19:01,540][    INFO] Iters: 705, Total loss: 0.239, Loss x: 0.279, Loss s: 0.200, Mask ratio: 0.647
[2023-06-13 10:19:03,287][    INFO] Iters: 710, Total loss: 0.239, Loss x: 0.279, Loss s: 0.200, Mask ratio: 0.647
[2023-06-13 10:19:05,020][    INFO] Iters: 715, Total loss: 0.240, Loss x: 0.280, Loss s: 0.201, Mask ratio: 0.646
[2023-06-13 10:19:06,753][    INFO] Iters: 720, Total loss: 0.240, Loss x: 0.279, Loss s: 0.200, Mask ratio: 0.646
[2023-06-13 10:19:08,498][    INFO] Iters: 725, Total loss: 0.240, Loss x: 0.280, Loss s: 0.200, Mask ratio: 0.646
[2023-06-13 10:19:10,211][    INFO] Iters: 730, Total loss: 0.240, Loss x: 0.279, Loss s: 0.200, Mask ratio: 0.646
[2023-06-13 10:19:11,924][    INFO] Iters: 735, Total loss: 0.240, Loss x: 0.279, Loss s: 0.201, Mask ratio: 0.645
[2023-06-13 10:19:13,655][    INFO] Iters: 740, Total loss: 0.240, Loss x: 0.279, Loss s: 0.201, Mask ratio: 0.645
[2023-06-13 10:19:15,377][    INFO] Iters: 745, Total loss: 0.240, Loss x: 0.280, Loss s: 0.201, Mask ratio: 0.645
[2023-06-13 10:19:17,089][    INFO] Iters: 750, Total loss: 0.241, Loss x: 0.280, Loss s: 0.201, Mask ratio: 0.645
[2023-06-13 10:19:18,802][    INFO] Iters: 755, Total loss: 0.240, Loss x: 0.279, Loss s: 0.201, Mask ratio: 0.645
[2023-06-13 10:19:20,535][    INFO] Iters: 760, Total loss: 0.241, Loss x: 0.279, Loss s: 0.202, Mask ratio: 0.644
[2023-06-13 10:19:22,251][    INFO] Iters: 765, Total loss: 0.241, Loss x: 0.279, Loss s: 0.203, Mask ratio: 0.644
[2023-06-13 10:19:23,975][    INFO] Iters: 770, Total loss: 0.241, Loss x: 0.279, Loss s: 0.203, Mask ratio: 0.644
[2023-06-13 10:19:25,713][    INFO] Iters: 775, Total loss: 0.241, Loss x: 0.279, Loss s: 0.203, Mask ratio: 0.644
[2023-06-13 10:19:27,435][    INFO] Iters: 780, Total loss: 0.241, Loss x: 0.279, Loss s: 0.203, Mask ratio: 0.643
[2023-06-13 10:19:29,153][    INFO] Iters: 785, Total loss: 0.241, Loss x: 0.280, Loss s: 0.203, Mask ratio: 0.643
[2023-06-13 10:19:30,878][    INFO] Iters: 790, Total loss: 0.242, Loss x: 0.280, Loss s: 0.203, Mask ratio: 0.643
[2023-06-13 10:19:32,590][    INFO] Iters: 795, Total loss: 0.242, Loss x: 0.281, Loss s: 0.203, Mask ratio: 0.643
[2023-06-13 10:19:34,319][    INFO] Iters: 800, Total loss: 0.242, Loss x: 0.281, Loss s: 0.203, Mask ratio: 0.643
[2023-06-13 10:19:36,047][    INFO] Iters: 805, Total loss: 0.242, Loss x: 0.281, Loss s: 0.203, Mask ratio: 0.642
[2023-06-13 10:19:37,774][    INFO] Iters: 810, Total loss: 0.242, Loss x: 0.280, Loss s: 0.203, Mask ratio: 0.642
[2023-06-13 10:19:39,505][    INFO] Iters: 815, Total loss: 0.241, Loss x: 0.280, Loss s: 0.203, Mask ratio: 0.642
[2023-06-13 10:19:41,218][    INFO] Iters: 820, Total loss: 0.241, Loss x: 0.280, Loss s: 0.202, Mask ratio: 0.642
[2023-06-13 10:19:42,937][    INFO] Iters: 825, Total loss: 0.242, Loss x: 0.280, Loss s: 0.203, Mask ratio: 0.641
[2023-06-13 10:19:44,664][    INFO] Iters: 830, Total loss: 0.242, Loss x: 0.280, Loss s: 0.203, Mask ratio: 0.641
[2023-06-13 10:19:46,389][    INFO] Iters: 835, Total loss: 0.242, Loss x: 0.280, Loss s: 0.204, Mask ratio: 0.641
[2023-06-13 10:19:48,113][    INFO] Iters: 840, Total loss: 0.242, Loss x: 0.280, Loss s: 0.204, Mask ratio: 0.641
[2023-06-13 10:19:49,829][    INFO] Iters: 845, Total loss: 0.242, Loss x: 0.279, Loss s: 0.204, Mask ratio: 0.641
[2023-06-13 10:19:51,553][    INFO] Iters: 850, Total loss: 0.242, Loss x: 0.279, Loss s: 0.204, Mask ratio: 0.641
[2023-06-13 10:19:53,283][    INFO] Iters: 855, Total loss: 0.242, Loss x: 0.279, Loss s: 0.204, Mask ratio: 0.641
[2023-06-13 10:19:55,010][    INFO] Iters: 860, Total loss: 0.241, Loss x: 0.279, Loss s: 0.204, Mask ratio: 0.641
[2023-06-13 10:19:56,741][    INFO] Iters: 865, Total loss: 0.241, Loss x: 0.279, Loss s: 0.204, Mask ratio: 0.641
[2023-06-13 10:19:58,466][    INFO] Iters: 870, Total loss: 0.242, Loss x: 0.279, Loss s: 0.204, Mask ratio: 0.641
[2023-06-13 10:20:00,187][    INFO] Iters: 875, Total loss: 0.241, Loss x: 0.278, Loss s: 0.204, Mask ratio: 0.641
[2023-06-13 10:20:01,907][    INFO] Iters: 880, Total loss: 0.241, Loss x: 0.278, Loss s: 0.204, Mask ratio: 0.641
[2023-06-13 10:20:03,628][    INFO] Iters: 885, Total loss: 0.241, Loss x: 0.278, Loss s: 0.204, Mask ratio: 0.641
[2023-06-13 10:20:05,367][    INFO] Iters: 890, Total loss: 0.241, Loss x: 0.278, Loss s: 0.205, Mask ratio: 0.641
[2023-06-13 10:20:07,093][    INFO] Iters: 895, Total loss: 0.241, Loss x: 0.277, Loss s: 0.205, Mask ratio: 0.641
[2023-06-13 10:20:08,813][    INFO] Iters: 900, Total loss: 0.241, Loss x: 0.277, Loss s: 0.205, Mask ratio: 0.641
[2023-06-13 10:20:10,537][    INFO] Iters: 905, Total loss: 0.241, Loss x: 0.277, Loss s: 0.204, Mask ratio: 0.641
[2023-06-13 10:20:12,264][    INFO] Iters: 910, Total loss: 0.241, Loss x: 0.277, Loss s: 0.205, Mask ratio: 0.640
[2023-06-13 10:20:13,995][    INFO] Iters: 915, Total loss: 0.241, Loss x: 0.277, Loss s: 0.205, Mask ratio: 0.640
[2023-06-13 10:20:15,716][    INFO] Iters: 920, Total loss: 0.241, Loss x: 0.277, Loss s: 0.204, Mask ratio: 0.640
[2023-06-13 10:20:17,429][    INFO] Iters: 925, Total loss: 0.241, Loss x: 0.276, Loss s: 0.205, Mask ratio: 0.640
[2023-06-13 10:20:19,145][    INFO] Iters: 930, Total loss: 0.240, Loss x: 0.276, Loss s: 0.205, Mask ratio: 0.639
[2023-06-13 10:20:20,862][    INFO] Iters: 935, Total loss: 0.241, Loss x: 0.277, Loss s: 0.205, Mask ratio: 0.639
[2023-06-13 10:20:22,577][    INFO] Iters: 940, Total loss: 0.240, Loss x: 0.276, Loss s: 0.205, Mask ratio: 0.639
[2023-06-13 10:20:24,296][    INFO] Iters: 945, Total loss: 0.241, Loss x: 0.277, Loss s: 0.205, Mask ratio: 0.639
[2023-06-13 10:20:26,024][    INFO] Iters: 950, Total loss: 0.241, Loss x: 0.277, Loss s: 0.205, Mask ratio: 0.639
[2023-06-13 10:20:27,741][    INFO] Iters: 955, Total loss: 0.241, Loss x: 0.277, Loss s: 0.204, Mask ratio: 0.639
[2023-06-13 10:20:29,455][    INFO] Iters: 960, Total loss: 0.241, Loss x: 0.277, Loss s: 0.205, Mask ratio: 0.639
[2023-06-13 10:20:31,176][    INFO] Iters: 965, Total loss: 0.241, Loss x: 0.278, Loss s: 0.204, Mask ratio: 0.639
[2023-06-13 10:20:32,894][    INFO] Iters: 970, Total loss: 0.241, Loss x: 0.277, Loss s: 0.204, Mask ratio: 0.639
[2023-06-13 10:20:34,604][    INFO] Iters: 975, Total loss: 0.241, Loss x: 0.278, Loss s: 0.204, Mask ratio: 0.639
[2023-06-13 10:20:36,315][    INFO] Iters: 980, Total loss: 0.241, Loss x: 0.278, Loss s: 0.204, Mask ratio: 0.639
[2023-06-13 10:20:38,039][    INFO] Iters: 985, Total loss: 0.241, Loss x: 0.278, Loss s: 0.204, Mask ratio: 0.639
[2023-06-13 10:20:39,756][    INFO] Iters: 990, Total loss: 0.241, Loss x: 0.278, Loss s: 0.204, Mask ratio: 0.638
[2023-06-13 10:21:08,109][    INFO] *************************************************************
[2023-06-13 10:21:08,109][    INFO] [0.1205335333943367, 0.887474000453949, 0.8579280376434326, 0.8915536403656006, 0.8360432982444763, 0.8325564861297607, 0.9171112775802612, 0.9320313334465027, 0.949999988079071, 0.7652266025543213, 0.8290996551513672, 0.8428993225097656, 0.949999988079071, 0.8765137791633606, 0.8953756093978882, 0.949999988079071, 0.8115618228912354, 0.8570974469184875, 0.8128498196601868, 0.9111084342002869, 0.8278338313102722]
[2023-06-13 10:21:08,109][    INFO] *************************************************************
[2023-06-13 10:21:08,109][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 91.38
[2023-06-13 10:21:08,109][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 81.46
[2023-06-13 10:21:08,109][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 39.19
[2023-06-13 10:21:08,109][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 74.86
[2023-06-13 10:21:08,109][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 63.05
[2023-06-13 10:21:08,109][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 68.50
[2023-06-13 10:21:08,109][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 88.40
[2023-06-13 10:21:08,109][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 77.59
[2023-06-13 10:21:08,109][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 73.26
[2023-06-13 10:21:08,109][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 24.59
[2023-06-13 10:21:08,109][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 67.72
[2023-06-13 10:21:08,109][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 57.56
[2023-06-13 10:21:08,109][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 60.21
[2023-06-13 10:21:08,110][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 71.14
[2023-06-13 10:21:08,110][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 75.22
[2023-06-13 10:21:08,110][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 74.95
